"decimalLongitude","decimalLatitude"
-69.1503295898,12.3289718628
-39.071389,-16.975278
-87.5333328247,19.1541671753
-79.2900009155,21.0898170471
-77.6892166138,24.5263309479
-87.4343032837,18.5258998871
-78.311630249,18.3802509308
-78.84075165,9.564582825
-64.6914978027,17.7686328888
-96.1269454956,19.231388092
-67.27524,18.16517
-81.2844314575,21.8535995483
-77.3212661743,18.4701328278
-64.568397522,17.794500351
-79.9578323364,19.7141170502
-78.94544983,9.554550171
-64.6083602905,17.7940597534
-80.1019897461,26.0085506439
-64.6396026611,17.797580719
-81.6735153198,21.5734004974
-65.46715,18.05532
-82.8870620728,24.6680793762
-64.5702667236,17.7652397156
-93.8089981079,27.921667099
-83.0821990967,12.1769504547
-81.513168335,22.1587657928
-87.9080352783,17.1550502777
-64.8088302612,17.7705001831
-66.8476333618,11.7355661392
-80.1024932861,26.012550354
-64.6310577393,17.7662506104
-39.031944,-17.46
-78.3611984253,18.3007831573
-67.27118,18.34652
-81.2495651245,21.8379325867
-87.9739303589,16.5263824463
-96.0922241211,19.1738891602
-68.3528366089,12.2183332443
-78.3557815552,18.3420505524
-67.27632,18.16637
-71.1339492798,21.5189838409
-93.5969772339,27.9062995911
-78.65423584,9.524550438
-64.7646331787,18.3175506592
-93.6022415161,27.9062404633
-96.1269454956,19.231388092
-67.0258865356,17.9236698151
-87.6016464233,17.2259674072
-67.0414810181,17.9252300262
-66.9938964844,17.8897705078
-64.5808868408,17.7763900757
-78.591835022,9.42771625519
-71.4558029175,21.5460338593
-77.3703308105,23.6766662598
-87.9400024414,17.9200000763
-66.74697,17.95955
-82.3302154541,21.5487995148
-78.0125808716,18.4577827454
-67.26997,18.34732
-67.86658,18.0528
-82.8870620728,24.6680793762
-63.2249984741,17.6149997711
-64.6914978027,17.7686328888
-66.9560928345,17.9272708893
-66.875617981,17.9347991943
-64.7555007935,17.7871170044
-64.611869812,17.7654304504
-80.1684341431,25.4641838074
-87.6080474854,17.2218494415
-77.8077163696,24.7743492126
-67.0788726807,17.9412097931
-38.7066650391,-17.9624996185
-64.606918335,17.7642803192
-71.5104827881,21.4845333099
-87.9599990845,17.8899993896
-66.21401,17.91544
-67.24803,18.14653
-63.2150001526,17.6308326721
-67.48833,18.382
-66.60856,17.90404
-71.1550140381,21.4582157135
-64.3207702637,18.7493495941
-65.59008,18.08964
-65.59008,18.08964
-64.6712417603,17.7769508362
-64.7634658813,18.3178825378
-79.701385498,22.9150009155
-80.0892562866,26.1570205688
-66.9955291748,17.8900699615
-64.7555007935,17.7871170044
-72.1869812012,21.8140163422
-62.9916648865,17.468000412
-38.7033348083,-17.9641666412
-67.27367,18.16304
-96.0922241211,19.1738891602
-78.9312973022,9.4767999649
-65.5330200195,18.3421497345
-66.9779663086,17.9014701843
-67.26997,18.34732
-96.0922241211,19.1738891602
-64.5683288574,17.7839603424
-82.9517822266,24.6091308594
-38.7018318176,-17.9599990845
-81.4835968018,22.1089839935
-77.3212661743,18.4701328278
-64.5762634277,17.7779693604
-66.9634628296,17.9099693298
-80.1064987183,19.6663837433
-67.0252838135,17.8903102875
-64.9895172119,18.3736839294
-67.21117,18.00057
-66.7492,17.96234
-69.1503295898,12.3289718628
-80.9644317627,24.6855831146
-65.2284851074,18.2990665436
-87.9499969482,17.9200000763
-66.9349365234,17.9036598206
-77.6529464722,24.3011207581
-64.5827636719,17.777179718
-69.1650009155,12.3185825348
-67.1175384521,17.9375305176
-76.6897964478,18.2696342468
-70.7834701538,20.9859828949
-64.5120391846,17.7595100403
-81.7023162842,24.4993839264
-78.0125808716,18.4577827454
-79.0006027222,20.840215683
-77.4168014526,23.7803001404
-67.27524,18.16517
-76.9768295288,26.3575000763
-66.9918823242,17.931060791
-93.8179168701,27.8758792877
-64.6697998047,17.7757606506
-81.1949462891,21.8087329865
-67.27524,18.16517
-81.3602828979,19.3975658417
-78.90319824,9.540650368
-87.6050033569,17.2259674072
-64.7743530273,18.3162708282
-67.48833,18.382
-77.3212661743,18.4701328278
-76.7086868286,18.2745342255
-81.1957702637,19.3533668518
-76.6897964478,18.2696342468
-77.6965026855,24.4833297729
-93.6019287109,27.9091300964
-64.6359176636,17.7968196869
-64.9271697998,18.3286323547
-72.2242660522,21.489282608
-38.7033348083,-17.9641666412
-87.9499969482,17.9200000763
-64.7629470825,18.3157672882
-82.8970489502,24.628660202
-80.1024932861,26.012550354
-87.872428894,18.2209701538
-79.7549972534,22.9491672516
-77.987449646,25.1437492371
-67.2387924194,10.5531229973
-64.737449646,18.315820694
-80.1019897461,26.0085506439
-64.7634658813,18.3178825378
-96.1269454956,19.231388092
-96.0922241211,19.1738891602
-81.1957702637,19.3533668518
-78.2909469604,18.2191829681
-80.089012146,26.1782894135
-64.5646896362,17.7794704437
-81.4624862671,21.9635162354
-38.7033348083,-17.9641666412
-78.3666152954,18.2886829376
-81.4166870117,21.9042835236
-67.26997,18.34732
-80.0898208618,26.1514701843
-65.51913,18.1634
-83.6863937378,24.7919406891
-96.0922241211,19.1738891602
-80.0082473755,19.7078342438
-64.7634658813,18.3178825378
-67.0802307129,17.9136791229
-87.9389801025,17.3858337402
-77.7786331177,24.74518013
-67.20092,18.2335
-69.1503295898,12.3289718628
-67.4886,18.38158
-77.6462020874,24.2916698456
-82.9202728271,24.6206302643
-68.3300018311,12.1649999619
-64.6396179199,17.7984600067
-66.8476333618,11.7355661392
-64.5837020874,17.7737102509
-82.7786331177,21.448633194
-62.9666671753,17.4648342133
-96.1269454956,19.231388092
-77.7786331177,24.74518013
-65.5704193115,18.3546657562
-66.88836,17.93626
-67.0553817749,17.9070396423
-67.27118,18.34652
-79.0952835083,20.8982162476
-66.52824,17.89507
-69.6029,18.4421
-67.94926,18.09474
-67.27524,18.16517
-80.7542648315,24.7659664154
-64.6703872681,17.7764492035
-64.7634658813,18.3178825378
-64.5828781128,17.7941493988
-78.88445282,9.58801651
-82.8734664917,24.6658000946
-96.0922241211,19.1738891602
-62.9781684875,17.4634990692
-65.3354492188,18.3124656677
-67.48833,18.382
-80.0898208618,26.1514701843
-67.23322,17.99116
-87.6016464233,17.2259674072
-93.6024398804,27.9109306335
-67.0241470337,17.9287700653
-81.4756317139,21.9878673553
-77.7401504517,24.7014694214
-93.6022872925,27.919210434
-78.0125808716,18.4577827454
-66.88836,17.93626
-64.6487121582,17.7625293732
-81.2844314575,21.8535995483
-64.7646331787,18.3175506592
-72.173248291,21.8301506042
-80.0962905884,26.1015796661
-87.6016464233,17.2259674072
-78.7520141602,20.6728000641
-72.2242660522,21.489282608
-76.3307647705,18.1333503723
-82.9517822266,24.6091308594
-66.9992828369,17.8917293549
-67.27632,18.16637
-80.2232971191,25.1991672516
-64.5718765259,17.798160553
-64.2314987183,18.6660823822
-64.6349029541,17.7988090515
-77.4168014526,23.7803001404
-38.6556663513,-17.968000412
-82.7713317871,24.6954898834
-81.8874130249,24.4756832123
-80.0898208618,26.1514701843
-82.3302154541,21.5487995148
-84.5137176514,21.8094329834
-96.1269454956,19.231388092
-64.7555007935,17.7871170044
-80.0962905884,26.1015796661
-63.2531661987,17.6433334351
-82.7953567505,24.7262897491
-64.6966400146,18.3186206818
-78.59183502,9.427716255
-35.457,-20.706
-66.9903,17.89751
-67.0498962402,17.9113101959
-96.0922241211,19.1738891602
-67.27118,18.34652
-64.9907302856,18.3178672791
-96.1269454956,19.231388092
-67.0684585571,17.9410495758
-87.9536972046,17.355266571
-82.9202728271,24.6206302643
-67.27367,18.16304
-64.5806503296,17.7897701263
-78.311630249,18.3802509308
-72.1869812012,21.8140163422
-88.018913269,17.6726837158
-69.1616973877,12.3603334427
-64.7629470825,18.3157672882
-77.8076705933,24.751329422
-81.2844314575,21.8535995483
-64.7629470825,18.3157672882
-87.589515686,17.1875495911
-72.4745483398,21.6456508636
-64.6787872314,18.3312091827
-64.5823516846,18.4746170044
-77.4510803223,18.4792175293
-64.5782394409,17.7897090912
-80.0688323975,19.6918334961
-67.0021209717,17.9033794403
-64.5823516846,18.4746170044
-67.0589294434,17.9162597656
-67.21117,18.00057
-77.3809967041,23.7096691132
-96.0922241211,19.1738891602
-64.6584472656,17.7790603638
-69.1503295898,12.3289718628
-38.7018318176,-17.9599990845
-66.8476333618,11.7355661392
-64.3375015259,18.5083332062
-87.8297195435,18.2108325958
-67.4886,18.38158
-67.27632,18.16637
-72.1869812012,21.8140163422
-65.332,18.32779
-67.0485,17.93472
-80.1491470337,25.4849834442
-77.5370330811,24.0979309082
-67.1270828247,17.9149703979
-62.984664917,17.4633331299
-96.0922241211,19.1738891602
-80.0898208618,26.1514701843
-66.88836,17.93626
-71.1550140381,21.4582157135
-66.3736,18.48916
-78.8407516479,9.56458282471
-67.20057,18.23353
-96.1269454956,19.231388092
-93.5914993286,27.9053325653
-66.8476333618,11.7355661392
-64.4099349976,18.7527332306
-66.9738311768,17.916059494
-63.2531661987,17.6433334351
-66.88836,17.93626
-81.393081665,24.5645999908
-77.7401504517,24.7014694214
-81.2844314575,21.8535995483
-96.0922241211,19.1738891602
-64.5731964111,17.7804393768
-78.6761322021,9.57528305054
-67.0516662598,17.9412403107
-82.8970489502,24.628660202
-93.5914993286,27.9053325653
-96.1269454956,19.231388092
-78.8858642578,20.771232605
-80.2122192383,23.1552772522
-88.0500030518,16.7670001984
-77.5333480835,24.0997200012
-78.444442749,22.5636119843
-71.4558029175,21.5460338593
-79.1449966431,22.6547222137
-69.1650009155,12.3185825348
-66.95998,17.89755
-79.9578323364,19.7141170502
-64.573677063,17.7932300568
-38.067,-18.567
-66.75284,17.96093
-80.1019897461,26.0085506439
-77.3212661743,18.4701328278
-93.5981369019,27.9106807709
-81.7023162842,24.4993839264
-64.6191864014,17.7673091888
-64.6229705811,17.7662601471
-64.7555007935,17.7871170044
-64.699180603,18.3017902374
-64.6011276245,17.8015804291
-78.0125808716,18.4577827454
-62.986000061,17.4648342133
-63.2531661987,17.6433334351
-78.59183502,9.427716255
-64.6859436035,18.3149795532
-96.0922241211,19.1738891602
-78.84075165,9.564582825
-87.9499969482,17.9200000763
-64.3375015259,18.5083332062
-87.528213501,17.2505836487
-72.1166687012,21.8833332062
-64.4099349976,18.7527332306
-87.3029785156,20.4021892548
-64.5688934326,17.775800705
-67.0655670166,17.9019699097
-64.6914978027,17.7686328888
-81.3602828979,19.3975658417
-96.0922241211,19.1738891602
-64.9907302856,18.3178672791
-64.6550369263,17.7775993347
-93.8118362427,27.8736896515
-67.0675888062,17.9196300507
-72.1835021973,21.8180007935
-66.9978,17.88827
-80.0898208618,26.1514701843
-65.5704193115,18.3546657562
-66.52824,17.89507
-77.6706771851,24.3431491852
-67.0091400146,17.9204998016
-63.2150001526,17.6308326721
-62.9781684875,17.4634990692
-83.073097229,12.2013702393
-66.52824,17.89507
-65.5330200195,18.3421497345
-81.0779342651,19.3439006805
-64.6572036743,17.7762508392
-76.7086868286,18.2745342255
-64.7646331787,18.3175506592
-67.27632,18.16637
-64.6215133667,17.765499115
-78.94544983,9.554550171
-62.9781684875,17.4634990692
-66.21401,17.91544
-87.5369415283,19.1375007629
-80.0898208618,26.1514701843
-67.031288147,17.9275798798
-64.7528762817,18.3711700439
-81.0765991211,19.333366394
-63.2594985962,17.6281661987
-71.1550140381,21.4582157135
-87.4322814941,18.4098167419
-81.1957702637,19.3533668518
-67.0006790161,17.9057598114
-67.07787323,17.9214305878
-72.173248291,21.8301506042
-79.7409515381,19.7581825256
-87.589515686,17.1875495911
-78.591835022,9.42771625519
-67.0902633667,17.9286308289
-63.2584991455,17.6163330078
-81.1936035156,24.6051673889
-67.0219116211,17.9092998505
-64.5849227905,17.7757701874
-93.5982666016,27.906829834
-65.3354492188,18.3124656677
-67.0093765259,17.8907909393
-78.0858306885,25.3131656647
-81.5466842651,22.1014671326
-64.6139297485,17.8073596954
-64.5794219971,17.7892799377
-67.27524,18.16517
-67.93833,18.09872
-81.2466812134,19.3586330414
-69.1650009155,12.3185825348
-80.1491470337,25.4849834442
-96.0922241211,19.1738891602
-77.7846679688,24.7450008392
-78.9462661743,9.55101680756
-64.7555007935,17.7871170044
-80.0783309937,19.6849327087
-67.27118,18.34652
-64.6123809814,17.7668495178
-66.9749069214,17.9026203156
-81.4283828735,21.9162826538
-96.1269454956,19.231388092
-67.27524,18.16517
-67.21117,18.00057
-64.794380188,18.3512592316
-71.1550140381,21.4582157135
-93.8089981079,27.921667099
-64.5764083862,17.7657394409
-88.1699981689,16.7099990845
-64.3207702637,18.7493495941
-64.5700683594,17.7819404602
-66.3025,17.93457
-62.9666671753,17.4648342133
-69.1503295898,12.3289718628
-78.3653488159,18.2602996826
-96.0922241211,19.1738891602
-69.1650009155,12.3185825348
-83.0821990967,12.1769504547
-64.6263122559,17.8066501617
-80.0898208618,26.1514701843
-77.937828064,25.0636692047
-82.7953567505,24.7262897491
-96.1269454956,19.231388092
-67.0366592407,17.9376106262
-80.1019897461,26.0085506439
-64.6680374146,17.7800998688
-84.5137176514,21.8094329834
-93.6299972534,27.8799991608
-79.2188644409,20.9701156616
-67.0373687744,17.8908805847
-64.7927932739,18.3472099304
-80.1024932861,26.012550354
-64.6239089966,17.806930542
-64.7646331787,18.3175506592
-64.5794296265,17.77602005
-69.1582794189,12.3753614426
-67.27632,18.16637
-78.6930541992,22.6266670227
-64.606590271,17.7645893097
-96.0922241211,19.1738891602
-64.5705108643,17.7654094696
-79.1988677979,20.9659996033
-72.4701843262,21.6648330688
-66.88836,17.93626
-81.4756317139,21.9878673553
-67.27118,18.34652
-64.7555007935,17.7871170044
-66.52824,17.89507
-96.0922241211,19.1738891602
-67.48833,18.382
-83.1736831665,21.5914669037
-81.4166870117,21.9042835236
-81.3910522461,19.2861995697
-72.2257003784,21.8086338043
-67.27118,18.34652
-67.0649719238,17.9034309387
-87.6067962646,17.2240161896
-64.7599563599,18.3704204559
-81.4624862671,21.9635162354
-64.6887207031,18.34126091
-67.0804595947,17.929769516
-64.7629470825,18.3157672882
-87.8316650391,18.219165802
-39.011111,-17.813056
-62.9824981689,17.4640007019
-87.8297195435,18.2108325958
-67.0108566284,17.9378299713
-80.0229034424,19.8305168152
-66.9781570435,17.9123802185
-64.7555007935,17.7871170044
-64.624206543,17.8081092834
-81.8874130249,24.4756832123
-64.6914978027,17.7686328888
-67.0164489746,17.9064102173
-78.8844528198,9.58801651001
-66.52824,17.89507
-81.0202865601,24.6933670044
-77.6462020874,24.2916698456
-81.4165344238,19.385433197
-67.26997,18.34732
-93.599899292,27.910490036
-81.0962142944,21.7383499146
-77.6291732788,24.2531509399
-96.0922241211,19.1738891602
-87.8333358765,18.328332901
-67.27367,18.16304
-64.6300964355,17.8105201721
-79.9496688843,21.6686496735
-38.7018318176,-17.9599990845
-67.24803,18.14653
-67.48377,18.37832
-82.9517822266,24.6091308594
-67.20057,18.23353
-67.0311203003,17.9128398895
-81.4756317139,21.9878673553
-67.0759887695,17.8991394043
-72.2242660522,21.489282608
-62.984664917,17.4633331299
-67.48833,18.382
-87.2482681274,18.6049995422
-72.1835021973,21.8180007935
-87.9044,17.1434
-67.0350799561,17.9138908386
-87.9499969482,17.9200000763
-96.0922241211,19.1738891602
-66.8476333618,11.7355661392
-84.5122146606,21.7940673828
-65.5336532593,18.3603496552
-78.84075165,9.564582825
-79.2900009155,21.0898170471
-64.5823516846,18.4746170044
-62.986000061,17.4648342133
-76.3307647705,18.1333503723
-69.1650009155,12.3185825348
-62.984664917,17.4633331299
-81.393081665,24.5645999908
-62.9850006104,17.4643325806
-72.1869812012,21.8140163422
-96.0922241211,19.1738891602
-64.6178588867,17.783039093
-71.1550140381,21.4582157135
-64.5768127441,17.7810401917
-80.4755554199,23.2199993134
-67.0001983643,17.9173107147
-96.0922241211,19.1738891602
-78.88218689,9.559533119
-38.6996650696,-17.9613342285
-67.27632,18.16637
-64.6921386719,18.3066806793
-67.93833,18.09872
-81.1957702637,19.3533668518
-81.393081665,24.5645999908
-72.1152648926,21.9063491821
-84.5137176514,21.8094329834
-81.4165344238,19.385433197
-93.6009216309,27.9118404388
-64.7555007935,17.7871170044
-78.6542358398,9.52455043793
-79.5863876343,22.8369445801
-79.1449966431,22.6547222137
-77.6965026855,24.4833297729
-66.86088,17.93967
-66.9977493286,17.893119812
-77.9216690063,18.5058498383
-64.7629470825,18.3157672882
-80.126663208,23.1013889313
-67.26997,18.34732
-78.3557815552,18.3420505524
-96.0922241211,19.1738891602
-79.8697814941,19.6822166443
-66.60856,17.90404
-80.0898208618,26.1514701843
-67.0742263794,17.939289093
-96.0683364868,19.197221756
-67.4886,18.38158
-87.9400024414,17.9200000763
-64.6937026978,18.3299999237
-64.7555007935,17.7871170044
-87.5369415283,19.1375007629
-67.93833,18.09872
-64.5832366943,17.7738990784
-77.6477966309,24.3011207581
-69.1650009155,12.3185825348
-81.4624862671,21.9635162354
-69.1582794189,12.3753614426
-72.1152648926,21.9063491821
-78.9031982422,9.54065036774
-67.27524,18.16517
-66.52824,17.89507
-77.3581314087,18.4630508423
-39.113333,-16.951389
-87.6968307495,16.9156665802
-71.1339492798,21.5189838409
-65.41762,18.08075
-72.143951416,21.3880825043
-96.0922241211,19.1738891602
-69.1582794189,12.3753614426
-64.8088302612,17.7705001831
-62.9824981689,17.4640007019
-72.1166687012,21.8833332062
-87.4516677856,19.9666671753
-64.5886688232,17.7894897461
-72.1835021973,21.8180007935
-64.620880127,17.7827396393
-79.3630523682,22.7202777863
-63.0600013733,17.9956665039
-79.9578323364,19.7141170502
-64.4099349976,18.7527332306
-64.6332778931,17.7656497955
-70.7834701538,20.9859828949
-66.9617233276,17.9224300385
-78.2909469604,18.2191829681
-69.1582794189,12.3753614426
-79.1449966431,22.6547222137
-65.33253479,18.3286495209
-67.0063018799,17.929769516
-64.5684432983,17.7840194702
-81.4166870117,21.9042835236
-80.0962905884,26.1015796661
-77.5611190796,18.4949836731
-81.7023162842,24.4993839264
-77.5333480835,24.0997200012
-72.1869812012,21.8140163422
-64.726600647,18.3138504028
-64.5565032959,17.7979393005
-81.4165344238,19.385433197
-77.9709472656,18.4534492493
-80.1019897461,26.0085506439
-66.9853515625,17.894859314
-81.5103530884,22.0208835602
-38.7066650391,-17.9624996185
-83.073097229,12.2013702393
-78.7280807495,9.48868370056
-67.27524,18.16517
-93.8143920898,27.8750495911
-66.74697,17.95955
-71.2231369019,21.3033504486
-81.4283828735,21.9162826538
-66.88836,17.93626
-96.1269454956,19.231388092
-71.1092147827,21.5370006561
-77.6961669922,24.439250946
-96.1269454956,19.231388092
-64.6056289673,17.7885398865
-64.6369094849,17.7693996429
-64.9859466553,18.344499588
-64.7791900635,18.3114795685
-77.5333480835,24.0997200012
-96.0683364868,19.197221756
-67.0014419556,17.8907299042
-80.1024932861,26.012550354
-96.0922241211,19.1738891602
-78.8821868896,9.5595331192
-78.03649902,9.516500473
-69.1650009155,12.3185825348
-78.6542358398,9.52455043793
-67.48833,18.382
-66.9911270142,17.896780014
-64.8088302612,17.7705001831
-82.8970489502,24.628660202
-71.1550140381,21.4582157135
-67.0831222534,17.9439907074
-93.6011123657,27.9093704224
-76.8031997681,18.3184661865
-64.7231674194,18.31823349
-93.8213577271,27.8731994629
-81.4283828735,21.9162826538
-82.9309768677,24.6428699493
-78.591835022,9.42771625519
-63.0079994202,18.0106658936
-77.8166503906,18.5282669067
-93.8198013306,27.8735103607
-38.6694984436,-17.9920005798
-67.27524,18.16517
-71.1681365967,21.3943004608
-65.59008,18.08964
-67.27118,18.34652
-81.1949462891,21.8087329865
-65.2322845459,18.3150005341
-66.60856,17.90404
-67.0214614868,17.9178695679
-81.1957702637,19.3533668518
-83.073097229,12.2013702393
-81.4835968018,22.1089839935
-87.9080352783,17.1550502777
-78.0125808716,18.4577827454
-96.1269454956,19.231388092
-77.6462020874,24.2916698456
-66.9921798706,17.9219493866
-66.74697,17.95955
-67.0485,17.93472
-78.444442749,22.5636119843
-87.9536972046,17.355266571
-80.1019897461,26.0085506439
-81.4835968018,22.1089839935
-77.3703308105,23.6766662598
-93.8089981079,27.921667099
-80.1064987183,19.6663837433
-62.9850006104,17.4643325806
-81.1640319824,19.3533325195
-64.6595001221,18.3388996124
-76.7086868286,18.2745342255
-87.4516677856,19.9666671753
-65.59008,18.08964
-64.7928771973,18.3193492889
-87.7024993896,18.7169437408
-87.8333358765,18.328332901
-80.0688323975,19.6918334961
-64.7634658813,18.3178825378
-87.9400024414,17.9200000763
-96.0922241211,19.1738891602
-62.986000061,17.4648342133
-77.6478805542,24.3012199402
-67.20092,18.2335
-77.6961669922,24.439250946
-64.5761489868,17.7839603424
-87.872428894,18.2209701538
-81.4166870117,21.9042835236
-82.9428482056,24.612909317
-93.6027832031,27.907699585
-78.3557815552,18.3420505524
-65.2284851074,18.2990665436
-67.0724868774,17.9411792755
-63.2150001526,17.6308326721
-93.8168792725,27.8731708527
-63.2588348389,17.6293334961
-67.48833,18.382
-78.7792129517,9.59599971771
-69.1650009155,12.3185825348
-66.20331,17.92292
-93.5988311768,27.9038906097
-64.3207702637,18.7493495941
-80.1019897461,26.0085506439
-81.1957702637,19.3533668518
-81.1357498169,19.3576660156
-87.9739303589,16.5263824463
-67.0413208008,17.9380607605
-69.1650009155,12.3185825348
-78.6542358398,9.52455043793
-64.6253890991,17.8012504578
-81.3970184326,21.8850841522
-87.4630584717,20.0974998474
-88.1699981689,16.7099990845
-80.0696868896,19.6943492889
-65.41762,18.08075
-66.86088,17.93967
-76.9569473267,26.5267658234
-79.1187667847,20.9097824097
-64.6717987061,18.3519001007
-76.6897964478,18.2696342468
-81.9271697998,21.5957832336
-96.0683364868,19.197221756
-96.0922241211,19.1738891602
-96.1269454956,19.231388092
-62.9824981689,17.4640007019
-96.0922241211,19.1738891602
-81.5466842651,22.1014671326
-64.6279983521,17.7916202545
-69.1616973877,12.3603334427
-81.5701828003,22.0856666565
-67.27118,18.34652
-64.6367034912,17.8101406097
-96.0683364868,19.197221756
-77.3212661743,18.4701328278
-67.25297,18.17202
-36.752,-17.098
-77.4263687134,23.7909202576
-84.4898300171,21.8343162537
-67.27118,18.34652
-64.7342987061,18.3143806458
-79.1449966431,22.6547222137
-81.4283828735,21.9162826538
-78.8821868896,9.5595331192
-66.21401,17.91544
-82.2927703857,21.5486335754
-78.65423584,9.524550438
-67.0921325684,17.9263191223
-78.8858642578,20.771232605
-77.1182022095,18.4193172455
-66.9876327515,17.9020996094
-67.27118,18.34652
-66.95998,17.89755
-67.27524,18.16517
-67.0811462402,17.9403705597
-82.9202728271,24.6206302643
-71.1548995972,21.4407157898
-64.4099349976,18.7527332306
-67.27632,18.16637
-80.1064987183,19.6663837433
-81.2915496826,19.3803005219
-64.9859466553,18.344499588
-96.0922241211,19.1738891602
-67.0712890625,17.9220199585
-81.4967193604,22.1162662506
-80.0689468384,19.693983078
-88.1600036621,16.7700004578
-64.7231674194,18.31823349
-77.8076705933,24.751329422
-82.702796936,21.4773330688
-81.3970184326,21.8850841522
-81.4051513672,24.5460739136
-64.6460037231,17.78565979
-66.75284,17.96093
-82.2927703857,21.5486335754
-39.272778,-17.996111
-79.8283309937,19.720249176
-80.092918396,19.6781673431
-76.7086868286,18.2745342255
-76.3745346069,18.1723995209
-64.5933609009,17.7772808075
-93.8163299561,27.876449585
-80.0696868896,19.6943492889
-87.589515686,17.1875495911
-64.5833969116,17.7855701447
-63.2249984741,17.6149997711
-67.0270767212,17.9086704254
-64.6914978027,17.7686328888
-82.9517822266,24.6091308594
-87.9499969482,17.9200000763
-80.1121368408,19.661699295
-64.7640838623,18.3141670227
-66.06125,17.92255
-66.8476333618,11.7355661392
-93.5914993286,27.9053325653
-64.7231674194,18.31823349
-71.5991516113,21.3726501465
-82.8734664917,24.6658000946
-88.1699981689,16.7099990845
-77.8570480347,18.5261001587
-81.4165344238,19.385433197
-80.5014190674,24.9498996735
-96.0922241211,19.1738891602
-78.6542358398,9.52455043793
-64.6123733521,17.806470871
-69.1616973877,12.3603334427
-96.1269454956,19.231388092
-66.88836,17.93626
-71.1535186768,21.4792327881
-64.3207702637,18.7493495941
-96.0922241211,19.1738891602
-87.9400024414,17.9200000763
-64.5948181152,17.8027305603
-65.2284851074,18.2990665436
-87.8018798828,16.9100837708
-87.8871154785,16.7269001007
-62.986000061,17.4648342133
-87.8333282471,18.2333335876
-69.1650009155,12.3185825348
-88.0599975586,16.8099994659
-77.6965026855,24.4833297729
-69.1616973877,12.3603334427
-65.48794,18.08057
-64.6673965454,17.7739391327
-78.59183502,9.427716255
-87.9599990845,17.8899993896
-66.52824,17.89507
-63.2280006409,17.6496658325
-64.6386032104,17.801700592
-66.75103,17.96703
-78.0753479004,18.4590835571
-77.4168014526,23.7803001404
-67.27367,18.16304
-64.7864303589,18.3560905457
-78.7029800415,20.6355991364
-82.1199645996,9.26784992218
-63.2594985962,17.6281661987
-77.3212661743,18.4701328278
-64.6421890259,17.7765693665
-81.1357498169,19.3576660156
-82.10061646,9.220316887
-66.8476333618,11.7355661392
-78.0125808716,18.4577827454
-67.1104736328,17.9377708435
-64.7629470825,18.3157672882
-64.606338501,17.8051204681
-71.1339492798,21.5189838409
-64.6649932861,17.7802200317
-82.9202728271,24.6206302643
-67.27524,18.16517
-80.0570144653,19.7009506226
-78.6542358398,9.52455043793
-78.88555145,9.543600082
-69.1503295898,12.3289718628
-80.2122192383,23.1552772522
-64.5778808594,17.7144508362
-96.0922241211,19.1738891602
-88.1399993896,16.7600002289
-78.8781661987,9.48851680756
-87.9400024414,17.9200000763
-69.1582794189,12.3753614426
-69.1650009155,12.3185825348
-64.6594009399,17.7793006897
-64.5930023193,17.779750824
-72.173248291,21.8301506042
-67.26997,18.34732
-69.1650009155,12.3185825348
-81.1357498169,19.3576660156
-67.0533676147,17.9430809021
-82.9428482056,24.612909317
-63.2249984741,17.6149997711
-64.6914978027,17.7686328888
-82.2927703857,21.5486335754
-81.3910980225,24.6165504456
-65.46323,18.05532
-82.2927703857,21.5486335754
-81.4756317139,21.9878673553
-88.0433349609,17.2759838104
-67.0574035645,17.9184608459
-64.7629470825,18.3157672882
-81.393081665,24.5645999908
-77.2747344971,18.4727668762
-63.2584991455,17.6163330078
-77.987449646,25.1437492371
-77.6706771851,24.3431491852
-64.7629470825,18.3157672882
-63.2588348389,17.6293334961
-87.4477767944,19.9583339691
-66.9978,17.88827
-64.6003723145,17.8012599945
-64.6630783081,18.3458003998
-67.48833,18.382
-67.4886,18.38158
-78.1318817139,18.4641666412
-64.5643615723,17.7577095032
-80.8599472046,24.7235507965
-76.6897964478,18.2696342468
-63.2588348389,17.6293334961
-66.9402618408,17.8991298676
-66.3025,17.93457
-87.5927200317,17.1718673706
-64.5850601196,17.7630004883
-66.88836,17.93626
-81.2466812134,19.3586330414
-62.9916648865,17.468000412
-69.1503295898,12.3289718628
-67.1039886475,17.9284496307
-64.61353302,17.783700943
-63.2280006409,17.6496658325
-79.9578323364,19.7141170502
-80.6376647949,24.835515976
-68.3083267212,12.2004995346
-63.2594985962,17.6281661987
-82.9309768677,24.6428699493
-87.6050033569,17.2259674072
-64.6335372925,17.806760788
-62.9916648865,17.468000412
-78.65423584,9.524550438
-64.5886306763,17.7971096039
-67.25297,18.17202
-80.0892562866,26.1570205688
-77.6419448853,18.5125007629
-67.0901794434,17.9055805206
-71.1092147827,21.5370006561
-78.3369445801,22.5411109924
-96.1269454956,19.231388092
-78.8731842041,9.57601642609
-65.5336532593,18.3603496552
-69.1650009155,12.3185825348
-77.3809967041,23.7096691132
-78.59183502,9.427716255
-63.2584991455,17.6163330078
-96.0922241211,19.1738891602
-62.984664917,17.4633331299
-69.1582794189,12.3753614426
-64.5823516846,18.4746170044
-81.1957702637,19.3533668518
-82.1199646,9.267849922
-66.8476333618,11.7355661392
-64.9907302856,18.3178672791
